DATE_TIME,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,hour,minute,day_of_week,day_of_year,month,hour_sin,hour_cos,day_sin,day_cos
2020-06-03 00:30:00,-0.7989785578343084,0.0,40035.666666666664,14192374742.0,-0.8693164427331956,-0.7712931719940234,-0.76135947749374,0,30,2,155,6,-0.009122075225956353,1.4217730704921798,-1.1139671644546532,-1.0840898195560076
2020-06-03 00:45:00,-0.7989785578343084,0.0,33676.42857142857,14192374742.0,-0.9057291154810573,-0.7909446373236412,-0.76135947749374,0,45,2,155,6,-0.009122075225956353,1.4217730704921798,-1.1139671644546532,-1.0840898195560076
2020-06-03 01:00:00,-0.7989785578343084,0.0,30545.0,14192374742.0,-0.9132679102213468,-0.7827848012408137,-0.76135947749374,1,0,2,155,6,0.35681974126132787,1.3735706634564342,-1.1139671644546532,-1.0840898195560076
2020-06-03 01:15:00,-0.7989785578343084,0.0,25193.86666666667,14192374742.0,-0.946029969501818,-0.793474465003631,-0.76135947749374,1,15,2,155,6,0.35681974126132787,1.3735706634564342,-1.1139671644546532,-1.0840898195560076
2020-06-03 01:30:00,-0.7989785578343084,0.0,23248.0,14192374742.0,-1.136331225724842,-0.9350573387819471,-0.76135947749374,1,30,2,155,6,0.35681974126132787,1.3735706634564342,-1.1139671644546532,-1.0840898195560076
2020-06-03 01:45:00,-0.7989785578343084,0.0,23248.0,14192374742.0,-1.1680654188909614,-0.9597900165012957,-0.76135947749374,1,45,2,155,6,0.35681974126132787,1.3735706634564342,-1.1139671644546532,-1.0840898195560076
2020-06-03 02:00:00,-0.7989785578343084,0.0,23248.0,14192374742.0,-1.1123864362470137,-0.9489296549210935,-0.76135947749374,2,0,2,155,6,0.6978232277024489,1.2322483567304396,-1.1139671644546532,-1.0840898195560076
2020-06-03 02:15:00,-0.7989785578343084,0.0,23248.0,14192374742.0,-1.0827595729203439,-0.9117017577716213,-0.76135947749374,2,15,2,155,6,0.6978232277024489,1.2322483567304396,-1.1139671644546532,-1.0840898195560076
2020-06-03 02:30:00,-0.7989785578343084,0.0,23248.0,14192374742.0,-1.0712444122088136,-0.8543176392249626,-0.76135947749374,2,30,2,155,6,0.6978232277024489,1.2322483567304396,-1.1139671644546532,-1.0840898195560076
2020-06-03 02:45:00,-0.7989785578343084,0.0,23248.0,14192374742.0,-1.1159674672706614,-0.8463339540563706,-0.76135947749374,2,45,2,155,6,0.6978232277024489,1.2322483567304396,-1.1139671644546532,-1.0840898195560076
2020-06-03 03:00:00,-0.7989785578343084,0.0,23248.0,14192374742.0,-1.1480729771980973,-0.8864925863936195,-0.76135947749374,3,0,2,155,6,0.9906495600313504,1.007437031971418,-1.1139671644546532,-1.0840898195560076
2020-06-03 03:15:00,-0.7989785578343084,0.0,23248.0,14192374742.0,-1.1737873399106449,-0.9136163592611422,-0.76135947749374,3,15,2,155,6,0.9906495600313504,1.007437031971418,-1.1139671644546532,-1.0840898195560076
2020-06-03 03:30:00,-0.7989785578343084,0.0,22754.4,14192374742.0,-1.180756970694317,-0.9252797229171866,-0.76135947749374,3,30,2,155,6,0.9906495600313504,1.007437031971418,-1.1139671644546532,-1.0840898195560076
2020-06-03 03:45:00,-0.7989785578343084,0.0,15844.0,14192374742.0,-1.1648452130487787,-0.9159707255306966,-0.76135947749374,3,45,2,155,6,0.9906495600313504,1.007437031971418,-1.1139671644546532,-1.0840898195560076
2020-06-03 04:00:00,-0.7989785578343084,0.0,15844.0,14192374742.0,-1.1577438431677451,-0.8878127081192116,-0.76135947749374,4,0,2,155,6,1.2153431076182126,0.7144572094434171,-1.1139671644546532,-1.0840898195560076
2020-06-03 04:15:00,-0.7989785578343084,0.0,15844.0,14192374742.0,-1.145777649225345,-0.8907085879411156,-0.76135947749374,4,15,2,155,6,1.2153431076182126,0.7144572094434171,-1.1139671644546532,-1.0840898195560076
2020-06-03 04:30:00,-0.7989785578343084,0.0,15844.0,14192374742.0,-1.1229973411867025,-0.8744395306560742,-0.76135947749374,4,30,2,155,6,1.2153431076182126,0.7144572094434171,-1.1139671644546532,-1.0840898195560076
2020-06-03 04:45:00,-0.7989785578343084,0.0,15844.0,14192374742.0,-1.1269391167060379,-0.8787974311511922,-0.76135947749374,4,45,2,155,6,1.2153431076182126,0.7144572094434171,-1.1139671644546532,-1.0840898195560076
2020-06-03 05:00:00,-0.7989785578343084,0.0,15844.0,14192374742.0,-1.1187319374392517,-0.8670689236414276,-0.76135947749374,5,0,2,155,6,1.3565913765186348,0.37327497987967023,-1.1139671644546532,-1.0840898195560076
2020-06-03 05:15:00,-0.7989785578343084,0.0,15844.0,14192374742.0,-1.1357447334853914,-0.8875997037942089,-0.76135947749374,5,15,2,155,6,1.3565913765186348,0.37327497987967023,-1.1139671644546532,-1.0840898195560076
2020-06-03 05:30:00,-0.7989785578343084,0.0,10364.8,14192374742.0,-1.1801973093096008,-0.9426462079337309,-0.76135947749374,5,30,2,155,6,1.3565913765186348,0.37327497987967023,-1.1139671644546532,-1.0840898195560076
2020-06-03 05:45:00,-0.7989785578343084,0.0,7138.0,14192374742.0,-1.1925660645690204,-0.9613303677049744,-0.7599560051170916,5,45,2,155,6,1.3565913765186348,0.37327497987967023,-1.1139671644546532,-1.0840898195560076
2020-06-03 06:00:00,-0.7894249789379316,61.51095238095238,5711.799999999999,14192374743.4,-1.1794544836522756,-0.9413269717594857,-0.7447546623488152,6,0,2,155,6,1.4047685306308542,0.007141348394654197,-1.1139671644546532,-1.0840898195560076
2020-06-03 06:15:00,-0.7068085171573864,594.12,71.8,14192374813.800001,-1.161172599079268,-0.9131018352389604,-0.7034082297624212,6,15,2,155,6,1.4047685306308542,0.007141348394654197,-1.1139671644546532,-1.0840898195560076
2020-06-03 06:30:00,-0.602700516668956,1267.9133333333334,304.40000000000003,14078494535.066666,-1.1494220820002052,-0.8254885139669975,-0.6376470256559709,6,30,2,155,6,1.4047685306308542,0.007141348394654197,-1.1139671644546532,-1.0840898195560076
2020-06-03 06:45:00,-0.45050915415335385,2260.592380952381,710.6285714285714,14192375452.62857,-1.0929767088641802,-0.7344642862407267,-0.5415690251611968,6,45,2,155,6,1.4047685306308542,0.007141348394654197,-1.1139671644546532,-1.0840898195560076
2020-06-03 07:00:00,-0.3068114395416589,3204.5090476190476,1424.6,14192376166.6,-1.0131343139036768,-0.6385196160790653,-0.439326809705146,7,0,2,155,6,1.3565913765186348,-0.3589922830903618,-1.1139671644546532,-1.0840898195560076
2020-06-03 07:15:00,-0.22811081410645842,3729.4761904761904,2302.6714285714284,14192377044.671429,-0.9402418324433565,-0.5673943077379435,-0.38473363840446273,7,15,2,155,6,1.3565913765186348,-0.3589922830903618,-1.1139671644546532,-1.0840898195560076
2020-06-03 07:30:00,-0.16374323288846448,4153.946666666667,3248.3333333333335,14192377990.333332,-0.909366748522671,-0.5512391701925883,-0.3349081936248193,7,30,2,155,6,1.3565913765186348,-0.3589922830903618,-1.1139671644546532,-1.0840898195560076
2020-06-03 07:45:00,0.40843333366582113,7899.3852380952385,4513.619047619048,14111352651.619047,-0.8318295009131834,-0.4583676430699046,0.08493772740114061,7,45,2,155,6,1.3565913765186348,-0.3589922830903618,-1.1139671644546532,-1.0840898195560076
2020-06-03 08:00:00,0.6363962757448798,9401.52619047619,7106.452380952382,14192381848.452381,-0.635251682074553,-0.0684324249465933,0.2683211271866694,8,0,2,155,6,1.2153431076182126,-0.7001745126541085,-1.1139671644546532,-1.0840898195560076
2020-06-03 08:15:00,0.6597310268848694,9556.038095238095,9327.638095238095,14192384069.638096,-0.6427731129115263,-0.11053993619945902,0.2259562285651911,8,15,2,155,6,1.2153431076182126,-0.7001745126541085,-1.1139671644546532,-1.0840898195560076
2020-06-03 08:30:00,0.8695760991259069,10916.765714285713,11856.852380952381,14192386598.85238,-0.5288105408082552,-0.024209125751215473,0.28892616742102695,8,30,2,155,6,1.2153431076182126,-0.7001745126541085,-1.1139671644546532,-1.0840898195560076
2020-06-03 08:45:00,0.9177120509700605,11230.466666666667,14678.066666666668,14192389420.066666,-0.4459246016520958,0.053679464149303704,0.32269824133920433,8,45,2,155,6,1.2153431076182126,-0.7001745126541085,-1.1139671644546532,-1.0840898195560076
2020-06-03 09:00:00,1.4703041554089438,14829.678571428572,17881.309523809523,14192392623.309523,-0.3183999148974437,0.23659800750823198,0.7318170469517467,9,0,2,155,6,0.9906495600313506,-0.9931543351821099,-1.1139671644546532,-1.0840898195560076
2020-06-03 09:15:00,0.587136600104482,9070.894285714285,21166.614285714284,14192395908.614285,-0.32152853266657316,0.1800351041978173,0.12109320221239489,9,15,2,155,6,0.9906495600313506,-0.9931543351821099,-1.1139671644546532,-1.0840898195560076
2020-06-03 09:30:00,0.8704512165146,10925.244761904762,23330.580952380955,14192398072.58095,-0.34357573161250404,0.01760940550524119,0.2612574072300277,9,30,2,155,6,0.9906495600313506,-0.9931543351821099,-1.1139671644546532,-1.0840898195560076
2020-06-03 09:45:00,1.3663799695318368,14152.994761904762,26264.719047619048,14192401006.719048,-0.29020229785949964,0.1697398730339156,0.5373451040239563,9,45,2,155,6,0.9906495600313506,-0.9931543351821099,-1.1139671644546532,-1.0840898195560076
2020-06-03 10:00:00,1.0865327845689432,12326.486666666666,30004.399999999998,14192404746.4,-0.1801233589418073,0.38134998378326046,0.3750337728548431,10,0,2,155,6,0.6978232277024489,-1.2179656599411315,-1.1139671644546532,-1.0840898195560076
2020-06-03 10:15:00,0.5930334384838201,9107.088095238096,32799.24761904762,14192407541.24762,-0.18822251614256844,0.22418673056496424,0.1254238567717917,10,15,2,155,6,0.6978232277024489,-1.2179656599411315,-1.1139671644546532,-1.0840898195560076
2020-06-03 10:30:00,0.7274606458463125,9989.834285714285,34751.938095238096,14192409493.938095,-0.23625070705875503,-0.00850967736746559,0.1078229698095662,10,30,2,155,6,0.6978232277024489,-1.2179656599411315,-1.1139671644546532,-1.0840898195560076
2020-06-03 10:45:00,-0.28965666978478527,3321.8914285714286,10022.1,3861019923.119048,0.11457167578172811,0.8836509339988977,1.772241728397419,10,45,2,155,6,0.6978232277024489,-1.2179656599411315,-1.1139671644546532,-1.0840898195560076
2020-06-03 11:00:00,0.38424508618808206,7721.113333333334,22865.133333333335,10418419439.066666,0.22079718740880322,1.2432725587468827,1.0854550272972214,11,0,2,155,6,0.35681974126132826,-1.359287966667126,-1.1139671644546532,-1.0840898195560076
2020-06-03 11:15:00,1.2169407598672215,13158.219523809523,40496.2,14192415238.2,0.1446483674496348,0.6808143293477694,1.0058303793104166,11,15,2,155,6,0.35681974126132826,-1.359287966667126,-1.1139671644546532,-1.0840898195560076
2020-06-03 11:30:00,1.1519235481284626,12717.717142857142,44003.04285714286,14192418745.042858,0.28564660798348845,0.9325858664933225,1.3269910678273882,11,30,2,155,6,0.35681974126132826,-1.359287966667126,-1.1139671644546532,-1.0840898195560076
2020-06-03 11:45:00,0.7869190354378142,10347.827142857142,46526.490476190476,14192421268.490475,0.22452043102957095,0.6840259772135314,1.0488177502059044,11,45,2,155,6,0.35681974126132826,-1.359287966667126,-1.1139671644546532,-1.0840898195560076
2020-06-03 12:00:00,1.2550217813168771,13380.495714285715,49614.54761904762,14192424356.547619,0.43006094728590283,1.214700427317263,1.7102448868925737,12,0,2,155,6,-0.00912207522595618,-1.4074903737028717,-1.1139671644546532,-1.0840898195560076
2020-06-03 12:15:00,0.8914845031130441,11024.733333333334,52706.46666666667,14192427448.466667,0.4603705674619885,0.998738736603764,1.1126998409491995,12,15,2,155,6,-0.00912207522595618,-1.4074903737028717,-1.1139671644546532,-1.0840898195560076
2020-06-03 12:30:00,0.6205266384219884,9273.391904761904,55166.3,14192429908.3,0.32444951919622983,0.6183249031570843,0.7588185752094851,12,30,2,155,6,-0.00912207522595618,-1.4074903737028717,-1.1139671644546532,-1.0840898195560076
2020-06-03 12:45:00,0.11706855064425577,5997.613333333333,57081.13333333333,14192431823.133333,0.2932077316359021,0.3862357985578074,0.06518267379207449,12,45,2,155,6,-0.00912207522595618,-1.4074903737028717,-1.1139671644546532,-1.0840898195560076
2020-06-03 13:00:00,-0.4361524909002978,2357.457619047619,58077.433333333334,14192432819.433332,-0.17054321535966968,-0.20659396780462738,-0.563876827330729,13,0,2,155,6,-0.37506389171324067,-1.359287966667126,-1.1139671644546532,-1.0840898195560076
2020-06-03 13:15:00,1.225513542244715,13234.459047619048,59699.15238095238,14192434441.152382,-0.3867225662481789,-0.27716630954528004,0.40500811576596174,13,15,2,155,6,-0.37506389171324067,-1.359287966667126,-1.1139671644546532,-1.0840898195560076
2020-06-03 13:30:00,1.0832441014141747,12306.115714285714,63304.114285714284,14192438046.114286,-0.0330762551065055,0.3081218204397335,0.4645623032415182,13,30,2,155,6,-0.37506389171324067,-1.359287966667126,-1.1139671644546532,-1.0840898195560076
2020-06-03 13:45:00,0.9909147214410235,11607.276666666667,65293.7,14192440035.699999,0.0014457457125628898,0.19735629255255774,0.28871341827494035,13,45,2,155,6,-0.37506389171324067,-1.359287966667126,-1.1139671644546532,-1.0840898195560076
2020-06-03 14:15:00,1.5144018229756753,15077.14380952381,73946.48095238095,14192448688.480951,0.40168657325369106,0.9671557085345501,1.5301501374848083,14,15,2,155,6,-0.7160673781543613,-1.2179656599411317,-1.1139671644546532,-1.0840898195560076
2020-06-03 14:30:00,0.7204435801443153,9933.102857142858,76731.77142857143,14170478617.171429,0.21095700543668083,0.5330246819577285,0.556083162734803,14,30,2,155,6,-0.7160673781543613,-1.2179656599411317,-1.1139671644546532,-1.0840898195560076
2020-06-03 14:45:00,1.4335049126328931,14579.19380952381,79781.06666666667,14192454523.066668,0.18811407686866083,0.3724409472313814,0.8521584671369736,14,45,2,155,6,-0.7160673781543613,-1.2179656599411317,-1.1139671644546532,-1.0840898195560076
2020-06-03 15:00:00,1.3424204913257995,13955.545714285714,83513.2619047619,14192458255.261906,0.42251752539163634,1.1158997723420612,1.5169143521248838,15,0,2,155,6,-1.0088937104832625,-0.9931543351821105,-1.1139671644546532,-1.0840898195560076
2020-06-03 15:15:00,0.9212974348833244,11238.52,86620.8,14192461362.8,0.3615562043246594,0.8960326566790814,0.6869980549440805,15,15,2,155,6,-1.0088937104832625,-0.9931543351821105,-1.1139671644546532,-1.0840898195560076
2020-06-03 15:30:00,0.6153436515068125,9260.90380952381,89245.17142857143,14192463987.17143,0.20926475805175127,0.3088909366124526,0.1296176457403094,15,30,2,155,6,-1.0088937104832625,-0.9931543351821105,-1.1139671644546532,-1.0840898195560076
2020-06-03 15:45:00,1.4748021902844861,14860.613333333333,92198.66666666667,14192466940.666666,0.20563638876292697,0.3174719402295417,0.5998497599169946,15,45,2,155,6,-1.0088937104832625,-0.9931543351821105,-1.1139671644546532,-1.0840898195560076
2020-06-03 16:00:00,0.7226237384594437,9963.444285714286,95554.66666666666,14192470296.666666,0.25877009589361616,0.3288265987025329,0.1891884903366797,16,0,2,155,6,-1.2335872580701248,-0.7001745126541093,-1.1139671644546532,-1.0840898195560076
2020-06-03 16:15:00,0.19521930209076843,6516.0142857142855,97519.34761904762,14192472261.34762,0.15132186388654337,0.048499847047316344,-0.14778082077921323,16,15,2,155,6,-1.2335872580701248,-0.7001745126541093,-1.1139671644546532,-1.0840898195560076
2020-06-03 16:30:00,0.032609090501417325,5442.245714285714,98918.49047619046,14192473660.490477,-0.008179334855828045,-0.1356261175873951,-0.24987934025686703,16,30,2,155,6,-1.2335872580701248,-0.7001745126541093,-1.1139671644546532,-1.0840898195560076
2020-06-03 16:45:00,0.15306224872029375,6235.578571428571,100328.98095238095,14192475070.980951,-0.0922054018387294,-0.16923780092156712,-0.1789373095093046,16,45,2,155,6,-1.2335872580701248,-0.7001745126541093,-1.1139671644546532,-1.0840898195560076
2020-06-03 17:00:00,0.03320127895614367,5448.073333333334,101922.61904761904,14192476664.619047,-0.16606333316206534,-0.17758247608606917,-0.25872492659083773,17,0,2,155,6,-1.3748355269705475,-0.3589922830903618,-1.1139671644546532,-1.0840898195560076
2020-06-03 17:15:00,-0.21547998167229737,3815.6847619047617,103050.4,14192477792.4,-0.30111025113501966,-0.33548974652800523,-0.40391730656263874,17,15,2,155,6,-1.3748355269705475,-0.3589922830903618,-1.1139671644546532,-1.0840898195560076
2020-06-03 17:30:00,-0.30211867249441526,3237.7599999999998,103919.33333333333,14192478661.333334,-0.3720853902388842,-0.4270105063370233,-0.45570446545288573,17,30,2,155,6,-1.3748355269705475,-0.3589922830903618,-1.1139671644546532,-1.0840898195560076
2020-06-03 17:45:00,-0.39439788877511245,2626.187619047619,104667.75714285714,14192479409.757141,-0.43251213915041525,-0.4843531323166594,-0.5111287579622412,17,45,2,155,6,-1.3748355269705475,-0.3589922830903618,-1.1139671644546532,-1.0840898195560076
2020-06-03 18:00:00,-0.5421588624755506,1662.5423809523809,105215.34761904762,14192479957.34762,-0.4502242741877476,-0.5421465017389693,-0.5997309391703474,18,0,2,155,6,-1.423012681082767,0.00714134839465385,-1.1139671644546532,-1.0840898195560076
2020-06-03 18:15:00,-0.6754485742172704,796.7395238095238,105511.64285714286,14192480253.642857,-0.49171799404097216,-0.589344354655986,-0.6807390592643364,18,15,2,155,6,-1.423012681082767,0.00714134839465385,-1.1139671644546532,-1.0840898195560076
2020-06-03 18:30:00,-0.7572071869072361,268.99857142857144,105643.88095238095,14192480385.880953,-0.5476686025241349,-0.6372973121626881,-0.7309247612991274,18,30,2,155,6,-1.423012681082767,0.00714134839465385,-1.1139671644546532,-1.0840898195560076
2020-06-03 18:45:00,-0.7989785578343084,0.0,105672.0,14192480414.0,-0.6316708496620507,-0.7120965522045059,-0.7585404124475524,18,45,2,155,6,-1.423012681082767,0.00714134839465385,-1.1139671644546532,-1.0840898195560076
2020-06-03 19:00:00,-0.7989785578343084,0.0,105672.0,14192480414.0,-0.6833974278520935,-0.7516797406513808,-0.76135947749374,19,0,2,155,6,-1.3748355269705475,0.37327497987966957,-1.1139671644546532,-1.0840898195560076
2020-06-03 19:15:00,-0.7989785578343084,0.0,105672.0,14192480414.0,-0.7530944591623039,-0.7928035679845467,-0.76135947749374,19,15,2,155,6,-1.3748355269705475,0.37327497987966957,-1.1139671644546532,-1.0840898195560076
2020-06-03 19:30:00,-0.7989785578343084,0.0,105672.0,14192480414.0,-0.8295259891357565,-0.8326828120660539,-0.76135947749374,19,30,2,155,6,-1.3748355269705475,0.37327497987966957,-1.1139671644546532,-1.0840898195560076
2020-06-03 19:45:00,-0.7989785578343084,0.0,105672.0,14192480414.0,-0.8816584443155842,-0.8419868962492794,-0.76135947749374,19,45,2,155,6,-1.3748355269705475,0.37327497987966957,-1.1139671644546532,-1.0840898195560076
2020-06-03 20:00:00,-0.7989785578343084,0.0,105672.0,14192480414.0,-0.9174974743715091,-0.828583443743189,-0.76135947749374,20,0,2,155,6,-1.233587258070125,0.7144572094434171,-1.1139671644546532,-1.0840898195560076
2020-06-03 20:15:00,-0.7989785578343084,0.0,105672.0,14192480414.0,-0.9438256467215782,-0.825827622253245,-0.76135947749374,20,15,2,155,6,-1.233587258070125,0.7144572094434171,-1.1139671644546532,-1.0840898195560076
2020-06-03 20:30:00,-0.7989785578343084,0.0,105672.0,14192480414.0,-0.958221155062395,-0.8264029756528014,-0.76135947749374,20,30,2,155,6,-1.233587258070125,0.7144572094434171,-1.1139671644546532,-1.0840898195560076
2020-06-03 20:45:00,-0.7989785578343084,0.0,105280.06666666667,14185359868.8,-0.9902988424286241,-0.8434186213784614,-0.76135947749374,20,45,2,155,6,-1.233587258070125,0.7144572094434171,-1.1139671644546532,-1.0840898195560076
2020-06-03 21:00:00,-0.7989785578343084,0.0,105672.0,14192480414.0,-1.0039321041262301,-0.8496109040632698,-0.76135947749374,21,0,2,155,6,-1.0088937104832634,1.0074370319714179,-1.1139671644546532,-1.0840898195560076
2020-06-03 21:15:00,-0.7989785578343084,0.0,105672.0,14192480414.0,-1.060211310163952,-0.8658485692348274,-0.76135947749374,21,15,2,155,6,-1.0088937104832634,1.0074370319714179,-1.1139671644546532,-1.0840898195560076
2020-06-03 21:30:00,-0.7989785578343084,0.0,105672.0,14192480414.0,-1.139791089916756,-0.897125959336989,-0.76135947749374,21,30,2,155,6,-1.0088937104832634,1.0074370319714179,-1.1139671644546532,-1.0840898195560076
2020-06-03 21:45:00,-0.7989785578343084,0.0,105672.0,14192480414.0,-1.1578622893505905,-0.9148048109343087,-0.76135947749374,21,45,2,155,6,-1.0088937104832634,1.0074370319714179,-1.1139671644546532,-1.0840898195560076
2020-06-03 22:00:00,-0.7989785578343084,0.0,105672.0,14192480414.0,-1.1650696622642283,-0.9141451437399454,-0.76135947749374,22,0,2,155,6,-0.7160673781543622,1.2322483567304392,-1.1139671644546532,-1.0840898195560076
2020-06-03 22:15:00,-0.7989785578343084,0.0,105672.0,14192480414.0,-1.1924792812126352,-0.9328213306884473,-0.76135947749374,22,15,2,155,6,-0.7160673781543622,1.2322483567304392,-1.1139671644546532,-1.0840898195560076
2020-06-03 22:30:00,-0.7989785578343084,0.0,105672.0,14192480414.0,-1.1687398815661918,-0.9304794888630434,-0.76135947749374,22,30,2,155,6,-0.7160673781543622,1.2322483567304392,-1.1139671644546532,-1.0840898195560076
2020-06-03 22:45:00,-0.7989785578343084,0.0,105672.0,14192480414.0,-1.1475177222283433,-0.9154943795751801,-0.76135947749374,22,45,2,155,6,-0.7160673781543622,1.2322483567304392,-1.1139671644546532,-1.0840898195560076
2020-06-03 23:00:00,-0.7989785578343084,0.0,105672.0,14192480414.0,-1.147503155881765,-0.913967727289209,-0.76135947749374,23,0,2,155,6,-0.3750638917132417,1.373570663456434,-1.1139671644546532,-1.0840898195560076
2020-06-03 23:15:00,-0.7989785578343084,0.0,105672.0,14192480414.0,-1.14883134876513,-0.9196141156743877,-0.76135947749374,23,15,2,155,6,-0.3750638917132417,1.373570663456434,-1.1139671644546532,-1.0840898195560076
2020-06-03 23:30:00,-0.7989785578343084,0.0,105672.0,14192480414.0,-1.1594482975823315,-0.9252298987108253,-0.76135947749374,23,30,2,155,6,-0.3750638917132417,1.373570663456434,-1.1139671644546532,-1.0840898195560076
2020-06-03 23:45:00,-0.7989785578343084,0.0,96759.93809523809,14192480414.0,-1.1785811982663998,-0.9265661010076226,-0.76135947749374,23,45,2,155,6,-0.3750638917132417,1.373570663456434,-1.1139671644546532,-1.0840898195560076
2020-06-04 00:00:00,-0.7989785578343084,0.0,44605.09523809524,14192480414.0,-1.228626245438163,-0.9327793111006109,-0.76135947749374,0,0,3,156,6,-0.009122075225956353,1.4217730704921798,-1.2725466572647544,-1.199109854616068
2020-06-04 00:15:00,-0.7989785578343084,0.0,33253.0,14192480414.0,-1.2230643782872748,-0.9349170708621912,-0.76135947749374,0,15,3,156,6,-0.009122075225956353,1.4217730704921798,-1.2725466572647544,-1.199109854616068
2020-06-04 00:30:00,-0.7989785578343084,0.0,33253.0,14192480414.0,-1.2260356166917834,-0.9377000539960294,-0.76135947749374,0,30,3,156,6,-0.009122075225956353,1.4217730704921798,-1.2725466572647544,-1.199109854616068
2020-06-04 00:45:00,-0.7989785578343084,0.0,31601.0,14192480414.0,-1.2348045567926347,-0.9408368139872821,-0.76135947749374,0,45,3,156,6,-0.009122075225956353,1.4217730704921798,-1.2725466572647544,-1.199109854616068
2020-06-04 01:00:00,-0.7989785578343084,0.0,27643.285714285714,14192480414.0,-1.2361720656815305,-0.9450272700435478,-0.76135947749374,1,0,3,156,6,0.35681974126132787,1.3735706634564342,-1.2725466572647544,-1.199109854616068
2020-06-04 01:15:00,-0.7989785578343084,0.0,26091.0,14192480414.0,-1.2414122584298939,-0.9542104565865756,-0.76135947749374,1,15,3,156,6,0.35681974126132787,1.3735706634564342,-1.2725466572647544,-1.199109854616068
2020-06-04 01:30:00,-0.7989785578343084,0.0,20499.4,14042623455.6,-1.2223736340855111,-0.9549594886607007,-0.76135947749374,1,30,3,156,6,0.35681974126132787,1.3735706634564342,-1.2725466572647544,-1.199109854616068
2020-06-04 01:45:00,-0.7989785578343084,0.0,20100.0,14192480414.0,-1.2026504008967387,-0.941810939349458,-0.76135947749374,1,45,3,156,6,0.35681974126132787,1.3735706634564342,-1.2725466572647544,-1.199109854616068
2020-06-04 02:00:00,-0.7989785578343084,0.0,20100.0,14192480414.0,-1.2127936022221435,-0.9439263583678676,-0.76135947749374,2,0,3,156,6,0.6978232277024489,1.2322483567304396,-1.2725466572647544,-1.199109854616068
2020-06-04 02:15:00,-0.7989785578343084,0.0,20100.0,14192480414.0,-1.2341649948992284,-0.949123740753153,-0.76135947749374,2,15,3,156,6,0.6978232277024489,1.2322483567304396,-1.2725466572647544,-1.199109854616068
2020-06-04 02:30:00,-0.7989785578343084,0.0,20100.0,14192480414.0,-1.258356472104177,-0.9626137507305009,-0.76135947749374,2,30,3,156,6,0.6978232277024489,1.2322483567304396,-1.2725466572647544,-1.199109854616068
2020-06-04 02:45:00,-0.7989785578343084,0.0,20100.0,14192480414.0,-1.2326359697166198,-0.9661581166478724,-0.76135947749374,2,45,3,156,6,0.6978232277024489,1.2322483567304396,-1.2725466572647544,-1.199109854616068
2020-06-04 03:00:00,-0.7989785578343084,0.0,20100.0,14192480414.0,-1.2362838274543526,-0.9662237478551987,-0.76135947749374,3,0,3,156,6,0.9906495600313504,1.007437031971418,-1.2725466572647544,-1.199109854616068
2020-06-04 03:15:00,-0.7989785578343084,0.0,20100.0,14192480414.0,-1.2572410735240032,-0.9742927415501197,-0.76135947749374,3,15,3,156,6,0.9906495600313504,1.007437031971418,-1.2725466572647544,-1.199109854616068
2020-06-04 03:30:00,-0.7989785578343084,0.0,20100.0,14192480414.0,-1.264834783436766,-0.9941566308811165,-0.76135947749374,3,30,3,156,6,0.9906495600313504,1.007437031971418,-1.2725466572647544,-1.199109854616068
2020-06-04 03:45:00,-0.7989785578343084,0.0,19663.35714285714,14192480414.0,-1.2715215169288017,-1.0085243022456036,-0.76135947749374,3,45,3,156,6,0.9906495600313504,1.007437031971418,-1.2725466572647544,-1.199109854616068
2020-06-04 04:00:00,-0.7989785578343084,0.0,13987.0,14192480414.0,-1.2967803458171303,-1.0339200270724267,-0.76135947749374,4,0,3,156,6,1.2153431076182126,0.7144572094434171,-1.2725466572647544,-1.199109854616068
2020-06-04 04:15:00,-0.7989785578343084,0.0,13987.0,14192480414.0,-1.3459317337693655,-1.0585884875869187,-0.76135947749374,4,15,3,156,6,1.2153431076182126,0.7144572094434171,-1.2725466572647544,-1.199109854616068
2020-06-04 04:30:00,-0.7989785578343084,0.0,13987.0,14192480414.0,-1.3467709009445106,-1.0487709119685205,-0.76135947749374,4,30,3,156,6,1.2153431076182126,0.7144572094434171,-1.2725466572647544,-1.199109854616068
2020-06-04 04:45:00,-0.7989785578343084,0.0,13987.0,14192480414.0,-1.3109492016000894,-1.0104471991399926,-0.76135947749374,4,45,3,156,6,1.2153431076182126,0.7144572094434171,-1.2725466572647544,-1.199109854616068
2020-06-04 05:00:00,-0.7989785578343084,0.0,13987.0,14192480414.0,-1.2790178906489036,-0.9886887260517805,-0.76135947749374,5,0,3,156,6,1.3565913765186348,0.37327497987967023,-1.2725466572647544,-1.199109854616068
2020-06-04 05:15:00,-0.7989785578343084,0.0,13987.0,14192480414.0,-1.2863567983818587,-0.9827215607795496,-0.76135947749374,5,15,3,156,6,1.3565913765186348,0.37327497987967023,-1.2725466572647544,-1.199109854616068
2020-06-04 05:30:00,-0.7989785578343084,0.0,9500.533333333333,14192480414.0,-1.3049571955966872,-0.9959991001274794,-0.76135947749374,5,30,3,156,6,1.3565913765186348,0.37327497987967023,-1.2725466572647544,-1.199109854616068
