DATE_TIME,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,hour,minute,day_of_week,day_of_year,month,hour_sin,hour_cos,day_sin,day_cos
2020-05-25 14:45:00,1.5056629245793123,20173.346427700002,160924.821429,152517335.821,2.455357167230929,2.02821301239444,1.942405948625306,14,45,0,146,5,-0.6901415719735813,-1.2060832623550382,-0.0896061600358868,-0.46188653888362463
2020-05-25 15:00:00,1.6819308466429341,21724.958929,166105.428573,152522516.427,2.5416705601403993,2.2376075615515107,1.924099163274691,15,0,0,146,5,-0.98265386908823,-0.980967699107014,-0.0896061600358868,-0.46188653888362463
2020-05-25 15:15:00,1.3846838580602896,19113.1696429,171285.035715,152527696.035,2.496464246972942,2.018507452226235,1.6607331307759483,15,15,0,146,5,-0.98265386908823,-0.980967699107014,-0.0896061600358868,-0.46188653888362463
2020-05-25 15:30:00,1.144274176977612,16997.9160714,175643.750001,152532055.463,2.510096003425803,1.6151997815600074,1.0752644376516136,15,30,0,146,5,-0.98265386908823,-0.980967699107014,-0.0896061600358868,-0.46188653888362463
2020-05-25 15:45:00,1.2940488711595208,18316.8732143,180232.678572,152536643.678,2.616243571149657,1.6921297319966386,1.4980335475807462,15,45,0,146,5,-0.98265386908823,-0.980967699107014,-0.0896061600358868,-0.46188653888362463
2020-05-25 16:00:00,1.0891216296493629,16513.4857141,184645.857142,152541056.858,2.6392582847902326,1.7829871106462816,1.2330210676562503,16,0,0,146,5,-1.2071064489800205,-0.6875913852607494,-0.0896061600358868,-0.46188653888362463
2020-05-25 16:15:00,0.27394010991293655,9337.3,187745.25,152544156.25,2.519771435460916,1.3043830197589472,0.39998868572115504,16,15,0,146,5,-1.2071064489800205,-0.6875913852607494,-0.0896061600358868,-0.46188653888362463
2020-05-25 16:30:00,-0.2981932077179091,4258.7714285,189547.285714,152545958.286,2.3370314431608423,0.7264658769902135,-0.18531674318407376,16,30,0,146,5,-1.2071064489800205,-0.6875913852607494,-0.0896061600358868,-0.46188653888362463
2020-05-25 16:45:00,-0.4562915978531528,2840.975,190373.875,152546784.875,2.0791098934996004,0.3716332558047376,-0.34126987723062735,16,45,0,146,5,-1.2071064489800205,-0.6875913852607494,-0.0896061600358868,-0.46188653888362463
2020-05-25 17:00:00,-0.5038288951998814,2421.2142857,191030.142857,152547441.143,2.0132980745953453,0.2452634294336288,-0.3829282825319906,17,0,0,146,5,-1.3482032392547534,-0.3459474317775844,-0.0896061600358868,-0.46188653888362463
2020-05-25 17:15:00,-0.5424786678385888,2080.525,191606.875,152548017.875,1.9594112352252238,0.18847501861914506,-0.41040077881754167,17,15,0,146,5,-1.3482032392547534,-0.3459474317775844,-0.0896061600358868,-0.46188653888362463
2020-05-25 17:30:00,-0.6095343338224858,1488.67142856,192059.142854,152548470.146,1.8891863207458082,0.13861883407271117,-0.4675721783540681,17,30,0,146,5,-1.3482032392547534,-0.3459474317775844,-0.0896061600358868,-0.46188653888362463
2020-05-25 17:45:00,-0.6609430578626605,1037.15535715,192355.767857,152548766.768,1.4916985243813712,0.0502085492871812,-0.5146501533404888,17,45,0,146,5,-1.3482032392547534,-0.3459474317775844,-0.0896061600358868,-0.46188653888362463
2020-05-25 18:00:00,-0.6747250123608658,916.44821431,192615.249999,152549026.251,1.0383113419156378,-0.10923047144461494,-0.5294118689414037,18,0,0,146,5,-1.3963287268286755,0.020681690505928926,-0.0896061600358868,-0.46188653888362463
2020-05-25 18:15:00,-0.7247568070968321,479.23035714,192790.625,152549201.625,0.8477526616474612,-0.23379639858339732,-0.5831904114342574,18,15,0,146,5,-1.3963287268286755,0.020681690505928926,-0.0896061600358868,-0.46188653888362463
2020-05-25 18:30:00,-0.7714821909754361,71.964285715,192859.160716,152549270.159,0.580728724157882,-0.3318429826913125,-0.6265533618670941,18,30,0,146,5,-1.3963287268286755,0.020681690505928926,-0.0896061600358868,-0.46188653888362463
2020-05-25 18:45:00,-0.7797465365117797,0.0,192862.0,152549273.0,0.3561224194245817,-0.4166032983360833,-0.6392948666005133,18,45,0,146,5,-1.3963287268286755,0.020681690505928926,-0.0896061600358868,-0.46188653888362463
2020-05-25 19:00:00,-0.7797465365117797,0.0,192862.0,152549273.0,0.26476070547824365,-0.44264100676802337,-0.6394641633915948,19,0,0,146,5,-1.3482032392547536,0.38731081278944235,-0.0896061600358868,-0.46188653888362463
2020-05-25 19:15:00,-0.7797465365117797,0.0,192862.0,152549273.0,0.2524182772744888,-0.46346918354799926,-0.6394641633915948,19,15,0,146,5,-1.3482032392547536,0.38731081278944235,-0.0896061600358868,-0.46188653888362463
2020-05-25 19:30:00,-0.7797465365117797,0.0,192862.0,152549273.0,0.16961660202213033,-0.5231536075855961,-0.6394641633915948,19,30,0,146,5,-1.3482032392547536,0.38731081278944235,-0.0896061600358868,-0.46188653888362463
2020-05-25 19:45:00,-0.7797465365117797,0.0,192862.0,152549273.0,0.051667319788518434,-0.5768104181751662,-0.6394641633915948,19,45,0,146,5,-1.3482032392547536,0.38731081278944235,-0.0896061600358868,-0.46188653888362463
2020-05-25 20:00:00,-0.7797465365117797,0.0,192862.0,152549273.0,0.004538010677988426,-0.6227542776859502,-0.6394641633915948,20,0,0,146,5,-1.207106448980021,0.7289547662726072,-0.0896061600358868,-0.46188653888362463
2020-05-25 20:15:00,-0.7797465365117797,0.0,192862.0,152549273.0,-0.012757071774158406,-0.5914025653840832,-0.6394641633915948,20,15,0,146,5,-1.207106448980021,0.7289547662726072,-0.0896061600358868,-0.46188653888362463
2020-05-25 20:30:00,-0.7797465365117797,0.0,192862.0,152549273.0,0.1157125049444715,-0.4982869762323908,-0.6394641633915948,20,30,0,146,5,-1.207106448980021,0.7289547662726072,-0.0896061600358868,-0.46188653888362463
2020-05-25 20:45:00,-0.7797465365117797,0.0,192862.0,152549273.0,0.21201393633127305,-0.4250553689027821,-0.6394641633915948,20,45,0,146,5,-1.207106448980021,0.7289547662726072,-0.0896061600358868,-0.46188653888362463
2020-05-25 21:00:00,-0.7797465365117797,0.0,192862.0,152549273.0,0.23613046642505178,-0.4008497411996676,-0.6394641633915948,21,0,0,146,5,-0.9826538690882308,1.0223310801188716,-0.0896061600358868,-0.46188653888362463
2020-05-25 21:15:00,-0.7797465365117797,0.0,192862.0,152549273.0,0.23416447580487235,-0.38995205409546857,-0.6394641633915948,21,15,0,146,5,-0.9826538690882308,1.0223310801188716,-0.0896061600358868,-0.46188653888362463
2020-05-25 21:30:00,-0.7797465365117797,0.0,192862.0,152549273.0,-0.27431833064022587,-0.425050374298954,-0.6394641633915948,21,30,0,146,5,-0.9826538690882308,1.0223310801188716,-0.0896061600358868,-0.46188653888362463
2020-05-25 21:45:00,-0.7797465365117797,0.0,192862.0,152549273.0,-0.826411525121561,-0.5830018055015275,-0.6394641633915948,21,45,0,146,5,-0.9826538690882308,1.0223310801188716,-0.0896061600358868,-0.46188653888362463
2020-05-25 22:00:00,-0.7797465365117797,0.0,192862.0,152549273.0,-1.0473760306809552,-0.6781940308364033,-0.6394641633915948,22,0,0,146,5,-0.6901415719735823,1.2474466433668958,-0.0896061600358868,-0.46188653888362463
2020-05-25 22:15:00,-0.7797465365117797,0.0,192862.0,152549273.0,-1.0644351235478233,-0.7060214960908279,-0.6394641633915948,22,15,0,146,5,-0.6901415719735823,1.2474466433668958,-0.0896061600358868,-0.46188653888362463
2020-05-25 22:30:00,-0.7797465365117797,0.0,192862.0,152549273.0,-1.0527686111948726,-0.7147164354096095,-0.6394641633915948,22,30,0,146,5,-0.6901415719735823,1.2474466433668958,-0.0896061600358868,-0.46188653888362463
2020-05-25 22:45:00,-0.7797465365117797,0.0,192862.0,152549273.0,-1.0334732255193417,-0.7525983438520992,-0.6394641633915948,22,45,0,146,5,-0.6901415719735823,1.2474466433668958,-0.0896061600358868,-0.46188653888362463
2020-05-25 23:00:00,-0.7797465365117797,0.0,192862.0,152549273.0,-1.0359196716953547,-0.8043154795750637,-0.6394641633915948,23,0,0,146,5,-0.3495037872850116,1.3889602024023853,-0.0896061600358868,-0.46188653888362463
2020-05-25 23:15:00,-0.7797465365117797,0.0,192862.0,152549273.0,-1.0477427116570084,-0.8313299956614342,-0.6394641633915948,23,15,0,146,5,-0.3495037872850116,1.3889602024023853,-0.0896061600358868,-0.46188653888362463
2020-05-25 23:30:00,-0.7797465365117797,0.0,192862.0,152549273.0,-1.0564343738133115,-0.8516086572384715,-0.6394641633915948,23,30,0,146,5,-0.3495037872850116,1.3889602024023853,-0.0896061600358868,-0.46188653888362463
2020-05-25 23:45:00,-0.7797465365117797,0.0,177751.0,152549273.0,-1.0823361589490892,-0.8596216120619915,-0.6394641633915948,23,45,0,146,5,-0.3495037872850116,1.3889602024023853,-0.0896061600358868,-0.46188653888362463
2020-05-26 00:00:00,-0.7797465365117797,0.0,6149.946428,152549273.0,-1.0989503372415708,-0.8556252958032671,-0.6394641633915948,0,0,1,147,5,0.01604558288151234,1.437227842039285,-0.1669113487326647,-0.4805535252289635
2020-05-26 00:15:00,-0.7797465365117797,0.0,0.0,152549273.0,-1.1182334391346098,-0.8429288436543456,-0.6394641633915948,0,15,1,147,5,0.01604558288151234,1.437227842039285,-0.1669113487326647,-0.4805535252289635
2020-05-26 00:30:00,-0.7797465365117797,0.0,0.0,152549273.0,-1.114910011438073,-0.8393782971519879,-0.6394641633915948,0,30,1,147,5,0.01604558288151234,1.437227842039285,-0.1669113487326647,-0.4805535252289635
2020-05-26 00:45:00,-0.7797465365117797,0.0,0.0,152549273.0,-1.1527344962724706,-0.8409401943772998,-0.6394641633915948,0,45,1,147,5,0.01604558288151234,1.437227842039285,-0.1669113487326647,-0.4805535252289635
2020-05-26 01:00:00,-0.7797465365117797,0.0,0.0,152549273.0,-1.1352519753819064,-0.8534580362181532,-0.6394641633915948,1,0,1,147,5,0.38159495304803503,1.3889602024023857,-0.1669113487326647,-0.4805535252289635
2020-05-26 01:15:00,-0.7797465365117797,0.0,0.0,152549273.0,-1.1179814806320891,-0.8622491284838681,-0.6394641633915948,1,15,1,147,5,0.38159495304803503,1.3889602024023857,-0.1669113487326647,-0.4805535252289635
2020-05-26 01:30:00,-0.7797465365117797,0.0,0.0,152549273.0,-1.126450544539763,-0.8704874323460868,-0.6394641633915948,1,30,1,147,5,0.38159495304803503,1.3889602024023857,-0.1669113487326647,-0.4805535252289635
2020-05-26 01:45:00,-0.7797465365117797,0.0,0.0,152549273.0,-1.1460630330397166,-0.8655306323266472,-0.6394641633915948,1,45,1,147,5,0.38159495304803503,1.3889602024023857,-0.1669113487326647,-0.4805535252289635
2020-05-26 02:00:00,-0.7797465365117797,0.0,0.0,152549273.0,-1.1733567318306029,-0.8683888557767471,-0.6394641633915948,2,0,1,147,5,0.7222327377366062,1.2474466433668963,-0.1669113487326647,-0.4805535252289635
2020-05-26 02:15:00,-0.7797465365117797,0.0,0.0,152549273.0,-1.2045005708014032,-0.88001984156944,-0.6394641633915948,2,15,1,147,5,0.7222327377366062,1.2474466433668963,-0.1669113487326647,-0.4805535252289635
2020-05-26 02:30:00,-0.7797465365117797,0.0,0.0,152549273.0,-1.2784964655443738,-0.9071528385483231,-0.6394641633915948,2,30,1,147,5,0.7222327377366062,1.2474466433668963,-0.1669113487326647,-0.4805535252289635
2020-05-26 02:45:00,-0.7797465365117797,0.0,0.0,152549273.0,-1.3791628886962797,-0.9258865603793399,-0.6394641633915948,2,45,1,147,5,0.7222327377366062,1.2474466433668963,-0.1669113487326647,-0.4805535252289635
2020-05-26 03:00:00,-0.7797465365117797,0.0,0.0,152549273.0,-1.3979365760881757,-0.9273589914224067,-0.6394641633915948,3,0,1,147,5,1.0147450348512552,1.0223310801188719,-0.1669113487326647,-0.4805535252289635
2020-05-26 03:15:00,-0.7797465365117797,0.0,0.0,152549273.0,-1.3925875727960828,-0.9183583495978017,-0.6394641633915948,3,15,1,147,5,1.0147450348512552,1.0223310801188719,-0.1669113487326647,-0.4805535252289635
2020-05-26 03:30:00,-0.7797465365117797,0.0,0.0,152549273.0,-1.3861250949644748,-0.8981833543178762,-0.6394641633915948,3,30,1,147,5,1.0147450348512552,1.0223310801188719,-0.1669113487326647,-0.4805535252289635
2020-05-26 03:45:00,-0.7797465365117797,0.0,0.0,152549273.0,-1.3854847071496819,-0.8921508991063564,-0.6394641633915948,3,45,1,147,5,1.0147450348512552,1.0223310801188719,-0.1669113487326647,-0.4805535252289635
2020-05-26 04:00:00,-0.7797465365117797,0.0,0.0,152549273.0,-1.4223174347698917,-0.9171626660048098,-0.6394641633915948,4,0,1,147,5,1.2391976147430457,0.7289547662726072,-0.1669113487326647,-0.4805535252289635
2020-05-26 04:15:00,-0.7797465365117797,0.0,0.0,152549273.0,-1.480496744121808,-0.9368711843921665,-0.6394641633915948,4,15,1,147,5,1.2391976147430457,0.7289547662726072,-0.1669113487326647,-0.4805535252289635
2020-05-26 04:30:00,-0.7797465365117797,0.0,0.0,152549273.0,-1.3876036999042218,-0.9208627476706519,-0.6394641633915948,4,30,1,147,5,1.2391976147430457,0.7289547662726072,-0.1669113487326647,-0.4805535252289635
2020-05-26 04:45:00,-0.7797465365117797,0.0,0.0,152549273.0,-1.3344758170559599,-0.8973689282131088,-0.6394641633915948,4,45,1,147,5,1.2391976147430457,0.7289547662726072,-0.1669113487326647,-0.4805535252289635
2020-05-26 05:00:00,-0.7797465365117797,0.0,0.0,152549273.0,-1.30717591596178,-0.9109322689120419,-0.6394641633915948,5,0,1,147,5,1.3802944050177781,0.38731081278944296,-0.1669113487326647,-0.4805535252289635
2020-05-26 05:15:00,-0.7797465365117797,0.0,0.0,152549273.0,-1.22888746349571,-0.8930294471905525,-0.6394641633915948,5,15,1,147,5,1.3802944050177781,0.38731081278944296,-0.1669113487326647,-0.4805535252289635
2020-05-26 05:30:00,-0.7797465365117797,0.0,0.0,152549273.0,-1.096300463572554,-0.8565699746255897,-0.6394641633915948,5,30,1,147,5,1.3802944050177781,0.38731081278944296,-0.1669113487326647,-0.4805535252289635
2020-05-26 05:45:00,-0.7797465365117797,0.0,0.0,152549273.0,-1.0773491446308847,-0.8371582639823753,-0.6366611117092155,5,45,1,147,5,1.3802944050177781,0.38731081278944296,-0.1669113487326647,-0.4805535252289635
2020-05-26 06:00:00,-0.7492160966156282,265.921428576,20.321428572,152549293.322,-1.048883053734365,-0.8179133727171435,-0.6035922104901934,6,0,1,147,5,1.4284198925917004,0.020681690505929273,-0.1669113487326647,-0.4805535252289635
2020-05-26 06:15:00,-0.6840562802793975,835.03392858,154.214285713,152549427.213,-1.0091883284944128,-0.7819945513954438,-0.5418034059507364,6,15,1,147,5,1.4284198925917004,0.020681690505929273,-0.1669113487326647,-0.4805535252289635
2020-05-26 06:30:00,-0.5966960506990521,1602.12142857,447.446428567,152549720.446,-0.9445672554504265,-0.7317513478259872,-0.46735651333078193,6,30,1,147,5,1.4284198925917004,0.020681690505929273,-0.1669113487326647,-0.4805535252289635
2020-05-26 06:45:00,-0.4843396083047373,2594.257143,962.51785715,152550235.518,-0.8447488563121213,-0.6488219720661069,-0.3514663831195934,6,45,1,147,5,1.4284198925917004,0.020681690505929273,-0.1669113487326647,-0.4805535252289635
2020-05-26 07:00:00,-0.33491547713567277,3933.2875001,1767.39285713,152551040.393,-0.7313460234895729,-0.5201119811911852,-0.10194103226258011,7,0,1,147,5,1.3802944050177781,-0.3459474317775844,-0.1669113487326647,-0.4805535252289635
